###### GATHER WARNING ######
# NO Gathering method specified ! 
# Thus : if the system is requested to be gathered, 
# the gathering will be done using the COG gather method
#
#     time		Angle%1:1-2,6		Angle%1:3,1-2		Angle%1:3,1,4		PeriodicTorsion%1:4,1-2,6		
   10.940000000		108.842		106.276		114.017		171.308		
   10.960000000		110.294		110.275		116.24		174.26		
   10.980000000		107.799		116.467		110.13		-164.329		
   11.000000000		103.739		107.906		102.806		-179.916		
   11.020000000		108.732		106.773		108.393		171.697		
   11.040000000		109.278		108.599		121.029		-171.941		
   11.060000000		111.75		109.491		115.951		-164.669		
   11.080000000		112.034		113.046		102.267		175.907		
   11.100000000		108.33		111.215		101.52		-174.383		
   11.120000000		112.729		105.804		115.082		171.656		
   11.140000000		118.515		108.25		123.853		157.861		
   11.160000000		111.591		105.427		112.518		154.723		
   11.180000000		107.276		105.497		97.6422		151.984		
   11.200000000		104.517		113.213		105.912		148.575		
   11.220000000		107.472		107.176		117.862		134.457		
   11.240000000		115.402		106.388		118.828		159.283		
   11.260000000		108.797		105.454		107.093		141.936		
   11.280000000		109.363		104.257		100.83		155.981		
   11.300000000		107.736		110.44		111.682		174.544		
   11.320000000		107.484		112.277		121.527		157.331		
   11.340000000		116.145		106.627		110.843		170.433		
   11.360000000		112.417		107.219		98.4016		-171.662		
   11.380000000		110.119		108.19		106.311		-178.81		
   11.400000000		113.852		112.438		119.244		-168.392		
   11.420000000		110.45		109.652		116.387		167.12		
   11.440000000		109.891		108.25		104.976		-178.779		
   11.460000000		113.61		105.39		102.717		177.326		
   11.480000000		108.56		107.345		116.9		156.12		
   11.500000000		109.313		109.134		119.995		135.76		
   11.520000000		112.218		108.83		108.084		146.206		
   11.540000000		111.358		108.771		103.535		171.892		
   11.560000000		114.039		104.21		109.121		147.056		
   11.580000000		110.532		104.598		118.15		150.302		
   11.600000000		105.858		111.276		116.08		169.71		
   11.620000000		106.525		111.249		104.654		163.468		
   11.640000000		107.846		108.811		103.801		-175.119		
   11.660000000		109.364		105.754		114.122		178.148		
   11.680000000		115.891		109.066		118.521		-168.498		
   11.700000000		109.735		110.166		111.579		-162.656		
   11.720000000		107.667		113.241		102.313		-152.801		
   11.740000000		108.818		112.106		104.975		-145.71		
   11.760000000		109.345		107.962		117.536		-147.742		
   11.780000000		110.487		108.511		118.753		-145.294		
   11.800000000		110.79		112.794		107.716		-134.893		
   11.820000000		104.394		110.391		102.194		-133.128		
   11.840000000		109.767		113.363		108.882		-141.055		
   11.860000000		111.841		108.807		118.062		-123.331		
   11.880000000		113.205		104.548		116.824		-118.577		
   11.900000000		112.776		114.97		109.586		-83.5263		
   11.920000000		110.371		112.201		107.958		-78.5679		
   11.940000000		108.358		103.794		112.9		-68.7681		
   11.960000000		109.096		117.197		115.318		-66.8842		
   11.980000000		111.076		107.524		111.098		-59.4496		
   12.000000000		115.367		103.845		109.473		-69.3624		
   12.020000000		112.313		114.756		108.813		-75.74		
   12.040000000		111.721		111.532		111.162		-72.3323		
   12.060000000		111.294		109.228		110.416		-92.1501		
   12.080000000		110.742		113.031		108.511		-75.6994		
   12.100000000		111.682		105.582		112.416		-103.504		
   12.120000000		109.173		106.177		116.088		-81.0234		
   12.140000000		108.809		121.141		110.298		-91.6729		
   12.160000000		113.116		111.048		105.077		-73.883		
   12.180000000		115.919		105.171		104.284		-73.7912		
   12.200000000		116.294		114.298		115.27		-59.068		
   12.220000000		112.234		102.288		119.034		-65.1229		
   12.240000000		107.244		112.321		107.483		-40.1714		
   12.260000000		108.395		122.377		99.6847		-47.7848		
   12.280000000		114.667		100.623		109.755		-56.8154		
   12.300000000		116.434		106.214		120.989		-50.3324		
   12.320000000		115.84		112.742		115.507		-66.1988		
   12.340000000		112.549		105.587		105.089		-67.6517		
   12.360000000		107.413		116.308		102.337		-83.2643		
   12.380000000		106.519		111.654		110.861		-56.7985		
   12.400000000		108.31		101.297		118.962		-90.707		
   12.420000000		105.524		112.415		113.754		-60.579		
   12.440000000		105.496		109.987		105.425		-73.7649		
   12.460000000		108.215		106.917		106.906		-69.99		
   12.480000000		112.29		119.14		112.073		-89.8662		
   12.500000000		114.111		105.848		117.58		-60.5036		
   12.520000000		113.72		103.447		111.581		-75.7666		
   12.540000000		104.925		114.988		105.928		-41.6585		
   12.560000000		109.303		106.953		111.5		-57.731		
   12.580000000		114.301		108.25		115.006		-61.5432		
   12.600000000		115.876		115.167		111.534		-48.5565		
   12.620000000		117.958		101.158		106.669		-22.0121		
   12.640000000		103.494		109.346		109.642		-41.5185		
   12.660000000		99.7104		113.326		117.269		-46.9908		
   12.680000000		105.889		101.652		115.595		-52.4817		
   12.700000000		109.815		109.223		106.285		-29.839		
   12.720000000		115.534		113.916		107.179		-52.7484		
   12.740000000		118.988		105.077		114.363		-45.209		
   12.760000000		114.998		111.057		113.006		-60.6076		
   12.780000000		112.237		110.609		108.788		-66.5536		
   12.800000000		107.127		107.319		107.822		-79.3313		
   12.820000000		106.53		107.826		114.657		-32.1259		
   12.840000000		118.429		107.952		118.73		-70.185		
   12.860000000		118.741		109.929		108.375		-49.3724		
   12.880000000		115.755		115.071		103.293		-26.0691		
   12.900000000		111.193		106.398		110.581		-36.717		
   12.920000000		104.674		104.995		116.469		-56.1132		
   12.940000000		106.286		108.58		116.829		-42.4547		
   12.960000000		107.267		106.022		108.754		-41.5923		
   12.980000000		108.741		112.677		105.193		-42.4758		
   13.000000000		111.358		115.506		109.965		-85.5134		
   13.020000000		109.071		104.168		114.868		-57.6392		
   13.040000000		110.282		109.358		113.621		-77.9824		
   13.060000000		109.55		110.565		110.626		-89.4654		
   13.080000000		106.74		108.241		111.042		-90.6881		
   13.100000000		107.119		116.595		110.825		-93.6679		
   13.120000000		112.256		112.323		110.38		-91.0093		
   13.140000000		114.312		103.939		108.777		-105.979		
   13.160000000		116.69		110.14		113.54		-91.0296		
   13.180000000		110.329		109.134		114.934		-88.9192		
   13.200000000		106.136		111.507		109.144		-76.0405		
   13.220000000		114.343		118.783		107.505		-68.2723		
   13.240000000		117.376		102.245		112.573		-54.7843		
   13.260000000		115.136		102.718		116.867		-24.7994		
   13.280000000		109.334		111.978		115.942		-28.8311		
   13.300000000		108.111		103.445		106.708		1.00863		
   13.320000000		108.263		108.21		104.92		29.0092		
   13.340000000		113.786		104.738		114.746		29.2035		
   13.360000000		116.489		98.6614		114.303		55.8972		
   13.380000000		104.347		111.304		111.297		61.7783		
   13.400000000		101.794		104.906		108.251		78.9847		
   13.420000000		107.554		99.8579		107.256		54.5273		
   13.440000000		106.219		107.889		114.427		66.89		
   13.460000000		113.562		97.6685		115.511		55.1951		
   13.480000000		109.363		111.244		108.607		81.6575		
   13.500000000		108.197		109.979		102.676		58.312		
   13.520000000		112.328		96.5427		111.267		60.0201		
   13.540000000		108.748		106.075		120.182		59.2491		
   13.560000000		113.239		101.08		111.947		56.4305		
   13.580000000		110.591		106.516		102.53		48.9639		
   13.600000000		107.573		111.652		105.692		36.473		
   13.620000000		112.43		99.1857		115.097		55.215		
   13.640000000		108.304		104.917		115.355		73.8052		
   13.660000000		106.479		104.791		107.151		73.4853		
   13.680000000		108.613		101.403		107.847		63.9552		
   13.700000000		108.02		109.487		112.771		63.1938		
   13.720000000		111.634		103.017		113.892		77.1236		
   13.740000000		110.518		104.799		110.44		98.2549		
   13.760000000		107.95		109.737		106.117		81.0383		
   13.780000000		112.176		101.972		112.265		64.765		
   13.800000000		106.638		102.891		115.204		82.0101		
   13.820000000		107.835		103.732		111.651		80.6323		
   13.840000000		111.547		101.519		106.579		95.6605		
   13.860000000		114.848		105.361		111.252		82.3309		
   13.880000000		116.576		108.038		115.098		75.9651		
   13.900000000		113.963		102.281		114.051		61.5891		
   13.920000000		108.134		104.266		107.929		63.8801		
   13.940000000		105.439		106.128		105.95		46.0557		
   13.960000000		111.705		100.285		115.367		54.1571		
   13.980000000		110.801		105.319		116.905		50.7499		
   14.000000000		108.165		108.745		107.543		50.23		
   14.020000000		112.309		105.057		103.528		43.7333		
   14.040000000		113.368		107.355		109.101		51.8915		
   14.060000000		114.694		102.547		117.435		22.5179		
   14.080000000		109.288		98.8125		115.038		46.1274		
   14.100000000		106.141		107.702		105.903		50.9737		
   14.120000000		111.811		105.825		107.166		37.9389		
   14.140000000		114.542		103.971		113.597		42.9406		
   14.160000000		116.214		107.528		115.066		63.9997		
   14.180000000		112.368		104.665		109.837		46.6299		
   14.200000000		106.804		104.067		105.42		67.6243		
   14.220000000		102.12		107.453		110.832		63.8723		
   14.240000000		108.654		99.0598		116.241		78.3851		
   14.260000000		110.999		102.334		113.234		73.6341		
   14.280000000		114.485		108.978		108.399		104.768		
   14.300000000		113.065		105.88		106.482		100.22		
   14.320000000		111.012		111.01		111.121		91.5157		
   14.340000000		111.328		107.02		113.613		94.2074		
   14.360000000		108.342		99.3667		113.504		107.633		
   14.380000000		102.243		105.913		109.721		96.4588		
   14.400000000		105.133		102.699		109.953		69.6033		
   14.420000000		109.741		103.901		112.824		85.5457		
   14.440000000		111.231		112.121		111.039		65.394		
   14.460000000		118.4		102.136		106.765		59.4682		
   14.480000000		113.753		105.156		107.177		45.1027		
   14.500000000		107.793		104.856		113.105		24.1609		
   14.520000000		105.835		100.728		119.348		0.576249		
   14.540000000		104.891		108.318		111.226		-2.45367		
   14.560000000		108.011		108.093		101.533		-22.6117		
   14.580000000		114.695		106.771		108.531		-45.5156		
   14.600000000		114.252		109.902		119.268		-90.662		
   14.620000000		108.905		107.239		117.07		-90.3222		
   14.640000000		111.658		115.654		105.643		-113.674		
   14.660000000		109.371		112.619		101.993		-96.9821		
   14.680000000		107.945		108.249		112.729		-114.137		
   14.700000000		109.287		110.868		120.458		-116.639		
   14.720000000		109.633		108.781		111.16		-114.686		
   14.740000000		112.479		111.412		103.878		-123.266		
   14.760000000		112.784		115.035		107.245		-136.916		
   14.780000000		116.279		109.68		114.331		-140.211		
   14.800000000		112.973		106.832		116.575		-165.77		
   14.820000000		111.189		111.436		107.576		-161.607		
   14.840000000		106.493		106.104		104.664		-179.429		
   14.860000000		102.283		111.187		112.697		170.194		
   14.880000000		106.343		111.269		114.98		145.537		
   14.900000000		107.545		104.762		110.049		141.728		
   14.920000000		113.534		105.918		107.105		108.682		
   14.940000000		116.213		107.738		109.634		107.823		
   14.960000000		116.814		104.526		113.166		83.0324		
   14.980000000		107.866		107.945		113.286		58.121		
   15.000000000		107.15		103.966		109.313		94.7632		
   15.020000000		103.911		102.253		109.92		64.5544		
   15.040000000		104.154		105.714		112.875		94.2325		
   15.060000000		110.245		104.877		114.73		75.8387		
   15.080000000		106.811		109.179		109.098		87.4381		
   15.100000000		107.31		106.523		105.147		72.074		
   15.120000000		112.669		104.387		108.865		92.4149		
   15.140000000		112.605		103.923		115.414		84.7082		
   15.160000000		112.607		104.417		112.812		75.3727		
   15.180000000		112.57		104.388		108.074		80.5443		
   15.200000000		109.425		107.432		105.751		62.6608		
   15.220000000		111.356		104.992		110.289		46.1531		
   15.240000000		111.441		104.554		115.978		42.4429		
   15.260000000		109.023		103.718		112.982		7.11517		
   15.280000000		102.858		104.165		105.804		20.1508		
   15.300000000		103.684		109.061		107.112		-2.41277		
   15.320000000		105.095		109.796		110.991		-2.60656		
   15.340000000		111.71		102.916		115.744		-22.6159		
   15.360000000		120.407		104.582		116.034		-28.7158		
   15.380000000		114.474		112.954		107.666		-50.9045		
   15.400000000		109.021		110.72		103.759		-65.9069		
   15.420000000		113.204		115.247		111.963		-98.81		
   15.440000000		114.381		109.683		115.048		-101.066		
   15.460000000		112.974		103.297		115.012		-109.887		
   15.480000000		110.833		108.056		110.879		-87.1967		
   15.500000000		104.949		111.408		109.5		-64.9378		
   15.520000000		104.126		110.225		111.085		-53.4869		
   15.540000000		106.757		107.95		111.44		-33.0871		
   15.560000000		107.903		107.382		109.789		-35.237		
   15.580000000		112.848		104.139		115.649		-39.022		
   15.600000000		114.526		108.568		114.575		-38.5457		
   15.620000000		111.267		112.8		107.103		-48.3778		
   15.640000000		114.024		110.545		107.198		-45.4717		
   15.660000000		110.935		108.574		111.957		-56.5773		
   15.680000000		104.782		106.665		112.248		-61.0931		
   15.700000000		106.429		108.518		113.781		-65.1866		
   15.720000000		102.448		110.716		110.733		-79.1736		
   15.740000000		104.617		112.328		107.512		-80.3572		
   15.760000000		112.585		113.259		109.148		-81.8953		
   15.780000000		114.21		107.551		109.631		-73.8413		
   15.800000000		117.765		108.393		114.865		-89.2321		
   15.820000000		112.766		111.041		113.482		-83.8811		
   15.840000000		105.472		112.995		105.276		-93.942		
   15.860000000		107.886		115.73		106.908		-95.6086		
   15.880000000		116.022		110.253		112.588		-110.028		
   15.900000000		117.503		106.131		115.805		-89.4431		
   15.920000000		117.819		114.579		111.519		-90.068		
   15.940000000		107.797		108.217		105.836		-56.4353		
   15.960000000		106.792		112.376		108.647		-43.6549		
   15.980000000		107.754		108.029		115.003		-21.6262		
   16.000000000		110.037		99.8706		114.541		-14.1932		
   16.020000000		112.391		107.317		109.011		3.66064		
   16.040000000		111.265		110.756		107.942		7.11918		
   16.060000000		112.665		105.361		108.478		33.5402		
   16.080000000		110.955		109.136		111.109		30.6641		
   16.100000000		110.063		101.437		110.477		68.8536		
   16.120000000		108.712		100.773		109.412		86.5136		
   16.140000000		103.755		105.989		114.386		95.2053		
   16.160000000		108.987		106.223		111.771		139.319		
   16.180000000		117.602		112.048		104.451		162.406		
   16.200000000		118.116		107.604		108.349		164.555		
   16.220000000		115.228		107.973		111.394		-152.765		
   16.240000000		104.917		111.643		113.928		-150.929		
   16.260000000		102.009		112.293		109.871		-137.594		
   16.280000000		108.877		113.444		107.539		-133.84		
   16.300000000		116.26		113.216		107.958		-146.509		
   16.320000000		117.295		107.228		112.559		-162.208		
   16.340000000		114.032		109.896		112.879		-178.274		
   16.360000000		109.279		112.624		107.809		-162.425		
   16.380000000		104.322		110.707		107.241		173.708		
   16.400000000		103.715		111.697		112.39		-173.155		
   16.420000000		110.222		107.392		116.571		-175.603		
   16.440000000		117.818		105.636		113.293		175.375		
   16.460000000		122.294		114.493		105.247		-164.443		
   16.480000000		112.173		111.833		107.388		174.664		
   16.500000000		107.838		109.199		113.361		158.063		
   16.520000000		104.521		107.37		119.397		162.151		
   16.540000000		103.311		103.692		114.108		-179.963		
   16.560000000		105.466		106.507		110.415		-168.727		
   16.580000000		109.566		114.297		110.558		-147.453		
   16.600000000		107.289		112.09		108.146		-139.094		
   16.620000000		114.819		116.322		107.129		-116.356		
   16.640000000		116.061		110.208		108.888		-87.5737		
